1.6331814e-01 2.0728015e-01
2.7034305e-02 5.0023608e-01
-2.3575994e-01 7.2823134e-01
3.5276565e-02 4.9278715e-01
-1.0575167e-01 -3.5876965e-01
4.5960184e-01 -7.0717801e-01
1.5680207e-01 1.8877863e-01
-1.1534318e-01 -3.4289025e-01
9.5052459e-02 -5.2502195e-01
2.7515253e-02 4.9980514e-01
9.3058088e-01 -9.8305702e-01
1.6503433e-01 2.1317048e-01
8.6613027e-01 -9.2691599e-01
-2.6250956e-01 9.7143183e-01
2.7457261e-02 -4.8245244e-01
1.4583745e-01 1.6460356e-01
1.6470802e-01 2.1200235e-01
1.1201328e-01 -5.3486481e-01
7.8899548e-01 -8.7525323e-01
-1.5164728e-01 6.4869563e-01
-6.3970426e-02 5.7671566e-01
1.2070972e-01 1.2235991e-01
-9.2552577e-02 -3.7702870e-01
-1.3015513e-01 -3.0837813e-01
6.7942906e-02 -5.0867112e-01
-2.6682936e-01 7.6648445e-01
7.2328016e-02 5.9487682e-02
-2.2416302e-01 7.1583169e-01
-1.5501233e-01 6.5157040e-01
-1.7162366e-01 6.6600326e-01
-5.1067376e-02 -4.2125892e-01
5.4609906e-01 -7.4791503e-01
5.6782495e-01 -7.5831916e-01
-1.3638935e-01 -2.4383992e-01
-1.2945418e-01 -3.1058249e-01
8.6276680e-01 -9.2441425e-01
3.1570740e-02 1.3208532e-02
3.6333379e-02 4.9182182e-01
-3.0202917e-01 8.9790600e-01
-1.1933596e-01 -1.8360286e-01
-1.3419928e-01 -2.9265097e-01
4.2570638e-02 2.5430677e-02
-1.3237625e-01 -2.2120676e-01
5.0990400e-02 3.4888008e-02
6.4542791e-01 -7.9650944e-01
-2.5205200e-01 9.8307749e-01
-1.9473921e-01 6.8695345e-01
-1.3679899e-01 -2.7464091e-01
5.9635512e-01 -7.7214708e-01
-4.0363156e-02 5.5749969e-01
7.8375424e-01 -8.7207413e-01
-2.6376016e-01 9.6994725e-01
-8.9189468e-02 -1.3037789e-01
7.2874227e-02 6.0133130e-02
-1.6761622e-01 6.6248098e-01
-1.2696827e-01 -2.0287788e-01
1.4325170e-01 1.5962139e-01
-1.3407127e-01 -2.2885847e-01
7.0026141e-02 -5.0995775e-01
-1.3409959e-01 -2.2900087e-01
-3.7747422e-02 -6.4174235e-02
-6.0818081e-02 5.7415982e-01
9.0776530e-02 4.3755024e-01
6.3612517e-02 4.6592296e-01
1.6191228e-01 3.2538150e-01
5.2145742e-02 4.7706083e-01
-1.1562975e-01 -1.7562868e-01
1.5012358e-01 1.7337315e-01
6.6272607e-02 -5.0763559e-01
-3.0060537e-01 9.0353917e-01
1.7197217e-01 2.5474246e-01
-1.5597684e-01 6.5239714e-01
9.1978713e-01 -9.7216384e-01
-2.9147431e-01 9.2776861e-01
-1.3712090e-01 -2.7005516e-01
7.7919653e-02 -5.1478521e-01
2.5806028e-01 -6.1164516e-01
5.3856620e-01 -7.4432892e-01
2.5628078e-02 6.6477893e-03
1.5945799e-01 3.3221219e-01
-2.7583131e-01 7.7990327e-01
-2.5586122e-01 7.5187226e-01
5.1538263e-02 -4.9834124e-01
-1.2807777e-01 -2.0617479e-01
-1.0006000e-02 -3.2657161e-02
4.1569785e-01 -6.8667952e-01
-1.2423654e-01 -3.2455478e-01
8.9299202e-01 -9.4811199e-01
-2.4506599e-01 9.9022579e-01
1.6029798e-01 -5.6159174e-01
1.1491376e-01 4.0878613e-01
1.6964196e-01 -5.6657920e-01
1.5796506e-01 3.3605184e-01
1.3723632e-01 1.4873757e-01
9.8243881e-02 9.1407263e-02
-1.6256317e-01 6.5807788e-01
2.6790785e-01 -6.1647886e-01
-8.4120102e-02 -3.8728982e-01
-1.2895932e-01 6.2964519e-01
1.6067969e-01 -5.6179653e-01
5.7182621e-01 -7.6024631e-01
-2.7752452e-02 5.4712612e-01
7.5272786e-01 -8.5385948e-01
-1.6269594e-01 6.5819306e-01
-2.0922408e-01 7.0078532e-01
6.8482286e-01 -8.1677473e-01
7.5305354e-01 -8.5404581e-01
-2.5951973e-01 9.7489485e-01
-3.8493697e-02 -4.3244198e-01
-6.8023657e-02 -4.0483643e-01
1.5645598e-01 3.3973668e-01
1.7834485e-01 -5.7117851e-01
5.9088337e-02 -5.0314053e-01
-7.6278911e-02 -1.1214015e-01
3.6794747e-02 4.9139962e-01
-1.7044722e-01 6.6496633e-01
9.8593803e-02 9.1860654e-02
-1.1319336e-01 -3.4671533e-01
-1.1614304e-01 -1.7669456e-01
8.5883804e-01 -9.2152878e-01
4.8105925e-02 -4.9613248e-01
-2.3603458e-01 7.2853421e-01
-1.2603459e-01 -2.0022933e-01
5.0334491e-02 4.7878429e-01
-1.9736984e-01 6.8941890e-01
1.5219745e-01 1.7789345e-01
-2.1863572e-01 7.1015726e-01
-9.4527500e-02 -1.3845462e-01
6.9974136e-01 -8.2465817e-01
-7.9560680e-02 -1.1662896e-01
1.3898757e-01 3.7387493e-01
-7.4086130e-02 -1.0918863e-01
1.7224114e-01 2.6362770e-01
3.8371226e-01 -6.7171876e-01
-8.5816731e-02 -3.8529457e-01
-2.2062979e-02 5.4241002e-01
-3.3948895e-02 5.5223577e-01
-7.3191928e-02 -3.9944652e-01
-1.0018015e-01 -3.6687292e-01
1.3876643e-01 3.7424172e-01
-9.0792357e-02 -3.7924567e-01
1.1497181e-01 1.1403990e-01
9.9075551e-02 9.2486062e-02
-1.8446010e-01 6.7749069e-01
-2.2381945e-01 7.1547492e-01
2.6722365e-01 -6.1614396e-01
-5.8777853e-02 -8.9463935e-02
7.5441263e-01 -8.5482439e-01
3.5250531e-02 4.9281090e-01
1.0644975e-03 -2.0390796e-02
-7.3498440e-02 5.8443127e-01
9.9781843e-02 4.2731543e-01
-6.3750140e-02 -9.5720360e-02
9.4364441e-01 -9.9759517e-01
2.3574390e-02 4.3849954e-03
1.1681614e-02 -8.6978773e-03
-2.9421772e-01 8.1537374e-01
-1.3480820e-01 -2.8950616e-01
-9.9346979e-02 -1.4609877e-01
-2.9717792e-01 9.1423832e-01
8.5862760e-02 -5.1957049e-01
4.0484443e-01 -6.8160878e-01
-9.8378754e-02 -1.4453292e-01
8.0864159e-02 6.9689890e-02
1.6906928e-01 -5.6627502e-01
1.7223377e-01 2.6272698e-01
-9.5361471e-02 6.0213726e-01
1.6593287e-01 2.1652651e-01
-2.9410991e-01 8.1510533e-01
4.3152063e-01 -6.9406653e-01
5.1093243e-01 -7.3125042e-01
5.8752106e-01 -7.6784288e-01
1.4355813e-01 1.6020119e-01
8.7300405e-01 -9.3212452e-01
1.4106887e-01 -5.5115259e-01
2.9337549e-02 1.0740446e-02
2.2670247e-02 3.3893456e-03
9.9109839e-02 9.2530628e-02
-3.0113641e-01 8.3659858e-01
1.6229285e-01 2.0401998e-01
1.7222647e-01 2.6716839e-01
1.0196300e-01 4.2475654e-01
-2.3951150e-01 9.9561864e-01
7.8902840e-02 -5.1538137e-01
-6.6872853e-02 -4.0600933e-01
1.0264464e-01 -5.2946146e-01
8.6675669e-01 -9.2738523e-01
-9.8579162e-02 -1.4485572e-01
9.6276462e-02 -5.2574151e-01
-2.7583016e-01 7.7990145e-01
-7.7119068e-02 -1.1328092e-01
-1.4902048e-02 5.3643602e-01
-2.4257316e-01 9.9267542e-01
-1.3719286e-01 -2.5416885e-01
8.6363285e-01 -9.2505559e-01
-1.3441306e-01 -2.9158509e-01
-1.3529066e-01 -2.3566351e-01
-1.2647250e-01 -3.1899756e-01
8.0890479e-02 4.4825834e-01
5.5294788e-01 -7.5118452e-01
1.5120930e-01 3.5136090e-01
1.5478592e-01 3.4361806e-01
8.6347644e-02 4.4240955e-01
1.5742020e-01 3.3740341e-01
-2.2349013e-02 -4.6501841e-02
-2.5106418e-01 9.8411559e-01
1.5600292e-01 1.8679087e-01
-8.9819432e-02 -1.3131216e-01
-1.6265052e-02 5.3757664e-01
-2.6050456e-01 9.7376707e-01
-2.9358161e-01 9.2317830e-01
1.1190724e-01 4.1262468e-01
-3.0355446e-01 8.4832039e-01
1.1053854e-01 4.1434395e-01
-1.0474138e-01 6.0976277e-01
-2.4890492e-01 9.8635232e-01
2.5682968e-01 -6.1103903e-01
1.0066990e-01 4.2627762e-01
-1.0380018e-01 -3.6168450e-01
-1.3580088e-01 -2.8341097e-01
-2.9984378e-01 9.0619319e-01
-8.4659177e-02 5.9346380e-01
1.4455671e-01 3.6422016e-01
3.8986580e-02 -4.9017706e-01
-5.6735157e-02 -8.6929530e-02
9.9447982e-02 -5.2759906e-01
-3.3664550e-02 -5.9433837e-02
-9.0746677e-02 -1.3269610e-01
-7.0861139e-02 -4.0190281e-01
1.0462308e-01 4.2158900e-01
-2.7413294e-02 -5.2255771e-02
6.9387637e-01 -8.2154360e-01
6.4014005e-02 4.6552533e-01
4.0023706e-02 2.2589270e-02
-1.1835411e-01 -3.3719759e-01
-2.9327863e-01 8.1307579e-01
-1.1132896e-01 -3.4989459e-01
4.1936257e-02 2.4722200e-02
-6.2204097e-04 -4.6256067e-01
-7.3227597e-02 -1.0804282e-01
3.9563076e-02 2.2076211e-02
-2.9713344e-01 8.2317766e-01
-2.8687152e-01 9.3668782e-01
1.6698306e-01 2.2075850e-01
-1.5455870e-01 6.5118200e-01
-5.5459953e-02 -4.1716835e-01
2.1289218e-01 -5.8904796e-01
-2.9630619e-01 9.1656551e-01
1.3337450e-01 -5.4690345e-01
1.6382760e-01 2.0896695e-01
-3.0168659e-01 8.9936037e-01
-3.5577663e-02 -6.1649516e-02
1.4740158e-01 1.6772360e-01
-1.9675456e-01 6.8884053e-01
5.5900259e-01 -7.5408258e-01
4.9932149e-01 -7.2578506e-01
5.4095030e-01 -7.4546282e-01
-9.0566499e-02 -1.3242635e-01
7.4538083e-03 -1.3349335e-02
-1.3619950e-01 -2.8040820e-01
-3.6721765e-02 -4.3396165e-01
1.7201642e-02 -2.6276941e-03
1.4910394e-01 1.7122184e-01
8.5282893e-01 -9.1718787e-01
4.4708236e-01 -7.0133070e-01
-3.7695768e-02 -6.4113979e-02
3.4744781e-01 -6.5465684e-01
-2.7517207e-01 7.7886367e-01
-9.5751413e-02 -3.7288476e-01
8.8016830e-02 7.8453819e-02
1.3133488e-01 1.3882087e-01
-1.2825376e-01 -3.1413754e-01
1.0788549e-01 -5.3249398e-01
1.6883240e-01 2.9957966e-01
7.0175840e-01 -8.2573408e-01
-1.1917569e-01 -3.3556573e-01
-1.0615290e-01 -1.5761171e-01
-9.3254525e-02 -1.3649417e-01
1.3689183e-01 1.4813997e-01
8.9904812e-02 8.0804858e-02
1.7140662e-01 2.8198193e-01
-2.9263805e-01 8.1155692e-01
4.9667949e-02 4.7941625e-01
-1.3713842e-01 -2.6973237e-01
2.9693228e-01 -6.3056911e-01
1.6764509e-01 3.0519162e-01
1.6222042e-01 3.2446932e-01
9.3166366e-01 -9.8419980e-01
1.6566018e-01 3.1314166e-01
1.6949699e-01 2.9600111e-01
-1.4768974e-01 6.4533293e-01
8.1893672e-02 7.0938268e-02
1.6908016e-01 2.9829030e-01
-3.0493301e-01 8.5999176e-01
7.1361309e-02 5.8347621e-02
8.4814405e-01 -9.1386092e-01
9.7305308e-02 4.3018123e-01
4.8038379e-01 -7.1689951e-01
2.9295366e-02 4.9820624e-01
2.5518315e-01 -6.1022727e-01
7.4276507e-01 -8.4820445e-01
1.2866105e-01 1.3452801e-01
8.6770313e-02 7.6910639e-02
-2.8891421e-01 8.0336544e-01
-2.9997519e-01 8.3222688e-01
3.9590788e-01 -6.7742971e-01
-2.9962868e-01 8.3101491e-01
1.7126263e-01 2.8340998e-01
-2.1742693e-01 7.0893403e-01
1.2545676e-01 3.9454810e-01
-2.6428814e-01 7.6295463e-01
-3.0260516e-02 -5.5513958e-02
-2.5173429e-01 9.8341242e-01
1.3263315e-01 1.4094747e-01
-1.6451532e-03 5.2524317e-01
1.6977337e-01 2.3466655e-01
7.2305348e-01 -8.3725296e-01
-1.3600442e-01 -2.8193369e-01
1.6614819e-01 2.1736451e-01
5.8765806e-01 -7.6790946e-01
4.4979731e-01 -7.0259836e-01
-1.1077975e-02 -3.3851279e-02
-1.3241347e-01 -2.2135983e-01
-1.3508967e-01 -2.8792354e-01
-2.2985748e-02 -4.7222588e-02
1.1724667e-01 1.1729779e-01
8.5951234e-01 -9.2202128e-01
-1.1326771e-01 -1.7086115e-01
-2.5792183e-01 7.5450286e-01
-7.9541055e-02 -3.9252181e-01
-4.6625719e-02 5.6261808e-01
4.8444491e-02 -4.9635113e-01
9.3364195e-01 -9.8631411e-01
-1.2928639e-01 -2.0998537e-01
4.5446458e-02 4.8339124e-01
-1.3058907e-01 -3.0695830e-01
3.9112061e-01 -6.7518913e-01
-2.1180582e-01 7.0332269e-01
-2.5382154e-01 9.8119349e-01
-1.2016754e-01 -1.8549069e-01
2.5217031e-01 -6.0873966e-01
-1.3131243e-01 6.3159809e-01
-9.0642315e-02 -3.7943268e-01
-1.3639317e-01 -2.7875902e-01
8.0060596e-01 -8.8241568e-01
3.6955432e-02 4.9125246e-01
7.9046422e-01 -8.7614997e-01
-1.2687567e-01 -3.1793535e-01
-1.2151384e-01 -1.8863726e-01
-1.3549100e-01 -2.8548354e-01
-1.0179955e-01 6.0736799e-01
-2.8070155e-01 7.8793494e-01
8.3740380e-01 -9.0640847e-01
-2.9692761e-01 8.2258679e-01
-1.3589696e-01 -2.8272663e-01
-9.4015364e-02 -3.7515285e-01
1.1445113e-01 1.1330125e-01
-2.8651473e-01 7.9854624e-01
-1.7061433e-01 6.6511347e-01
-2.8668923e-01 9.3701619e-01
6.3278280e-01 -7.9014967e-01
1.7799256e-01 -5.7099315e-01
-2.9290736e-01 8.1219095e-01
9.1804793e-01 -9.7048479e-01
8.7732458e-02 4.4090149e-01
1.4619888e-01 3.6119893e-01
-3.0524986e-01 8.6667562e-01
1.5269362e-01 3.4823232e-01
-1.3727488e-01 -2.5626258e-01
-1.6922265e-02 5.3812601e-01
5.3258569e-01 -7.4148875e-01
7.7033036e-02 6.5079509e-02
1.7213068e-01 2.7103672e-01
7.7671785e-02 6.5844458e-02
-4.5894987e-03 -2.6642229e-02
1.1916941e-01 4.0319509e-01
1.5028469e-01 3.5325559e-01
-2.6309953e-01 9.7073424e-01
1.2275998e-02 -8.0441954e-03
-1.8683715e-01 6.7965623e-01
5.1745242e-02 4.7744270e-01
-2.9165121e-01 8.0928651e-01
1.6845111e-01 3.0147553e-01
-5.7175604e-02 -8.7474334e-02
1.4681032e-01 -5.5429558e-01
4.6126103e-02 4.8275442e-01
7.9103389e-02 4.5014284e-01
6.7666168e-01 -8.1251428e-01
-2.6846089e-02 -5.1608784e-02
4.9700527e-01 -7.2469654e-01
1.4853762e-01 3.5673280e-01
-2.5256716e-01 7.4776055e-01
1.0407994e-01 9.9070018e-02
-8.3257151e-02 -1.2179751e-01
8.0380131e-01 -8.8441766e-01
-1.0149482e-01 -1.4963192e-01
-2.3152134e-01 7.2361419e-01
-2.4812097e-01 7.4237572e-01
6.1800218e-01 -7.8279188e-01
-2.6029027e-01 7.5758691e-01
-2.8332400e-01 7.9256055e-01
6.7663815e-02 5.4012800e-02
1.4389367e-01 -5.5270183e-01
2.3610799e-01 -6.0075690e-01
-1.5819427e-02 5.3720391e-01
1.2035130e-01 -5.3960843e-01
-3.0296903e-01 8.9345902e-01
-6.4504365e-02 -4.0839403e-01
3.9690431e-02 4.8873886e-01
7.6949554e-01 -8.6358161e-01
-2.8199814e-01 9.4496434e-01
5.3582843e-01 -7.4302801e-01
-2.7856450e-01 9.5027576e-01
9.9872416e-02 4.2720984e-01
-1.4961114e-01 6.4696315e-01
-7.4003509e-02 5.8484003e-01
5.2524023e-01 -7.3800810e-01
1.4931519e-01 1.7166396e-01
7.6182254e-01 -8.5909925e-01
1.3643446e-01 -5.4859849e-01
1.5406180e-01 3.4524416e-01
1.2825081e-01 1.3387917e-01
-3.9464328e-03 -2.5929966e-02
1.0696636e-01 4.1875360e-01
-1.1521092e-01 -1.7476719e-01
-1.6252422e-01 6.5804410e-01
9.4156811e-02 4.3376723e-01
6.1050446e-01 -7.7908826e-01
-2.2236203e-01 7.1396764e-01
5.8561975e-02 4.7087912e-01
-5.0745289e-02 5.6597546e-01
1.7222615e-01 2.6719139e-01
-1.3613241e-01 -2.4163099e-01
2.4605244e-02 5.0240591e-01
-2.5822665e-02 5.4552927e-01
1.7144579e-01 2.4765106e-01
-3.0473667e-01 8.5761309e-01
-1.1533068e-01 -3.4291303e-01
-5.9019341e-02 -8.9764876e-02
5.3095741e-01 -7.4071647e-01
9.0615270e-02 -5.2240072e-01
-1.2809194e-01 -3.1459804e-01
-1.5163707e-02 5.3665512e-01
-4.1115006e-02 -4.3016975e-01
-1.0766092e-01 6.1214282e-01
1.5479564e-01 3.4359600e-01
-6.4147355e-03 -2.8665879e-02
1.1169407e-01 4.1289358e-01
1.6107439e-01 3.2779579e-01
-6.7097340e-02 -4.0578127e-01
-3.0500838e-01 8.6108194e-01
2.5768311e-01 -6.1145943e-01
3.5645198e-01 -6.5890698e-01
5.7541539e-01 -7.6197817e-01
9.0287478e-01 -9.5657282e-01
1.5930945e-01 1.9535182e-01
1.7200739e-01 -5.6783355e-01
7.4659291e-02 6.2249177e-02
-9.1010145e-02 5.9860825e-01
1.3888059e-01 1.5162562e-01
-1.2883021e-01 -2.0851738e-01
8.5137117e-01 -9.1614742e-01
-1.2904701e-01 -3.1181736e-01
1.5936365e-01 -5.6109009e-01
7.7432619e-01 -8.6643421e-01
-1.7181692e-01 6.6617383e-01
6.1741316e-01 -7.8250025e-01
-2.9915674e-01 8.2942072e-01
1.1218232e-01 4.1227706e-01
8.9971820e-02 8.0888613e-02
5.2881302e-02 4.7635829e-01
1.0133179e-01 9.5434269e-02
1.4721503e-01 1.6734694e-01
3.5198955e-02 1.7226675e-02
-1.5698161e-01 6.5325975e-01
-5.9990188e-02 -4.1283610e-01
-3.0203575e-01 8.4041534e-01
6.0196388e-01 -7.7489132e-01
-1.2729001e-01 6.2826249e-01
3.0085733e-01 -6.3245859e-01
-1.3666975e-01 -2.4661332e-01
5.3390382e-02 3.7604806e-02
-1.7854789e-01 6.7215850e-01
1.0399232e-01 -5.3024372e-01
9.1117725e-01 -9.6403081e-01
-2.6176629e-02 -4.4275371e-01
7.8366348e-01 -8.7201936e-01
-1.2153693e-01 6.2351309e-01
5.3270318e-01 -7.4154449e-01
1.2436608e-01 -5.4187172e-01
3.9089234e-01 -6.7508227e-01
-2.9669955e-01 8.2194021e-01
-1.3052279e-01 -3.0717809e-01
-7.2208488e-02 -4.0048820e-01
-5.9877729e-02 -4.1294512e-01
9.1434427e-01 -9.6697157e-01
1.7183861e-01 2.5254624e-01
9.5325650e-02 8.7654004e-02
1.4524192e-02 -5.5719671e-03
-2.1089773e-01 7.0242746e-01
-1.3664996e-01 -2.7628817e-01
7.9231602e-02 6.7718630e-02
8.0172197e-01 -8.8311332e-01
-1.6987072e-04 5.2398538e-01
3.9970261e-01 -6.7920478e-01
-1.6264783e-01 6.5815132e-01
-1.3695733e-01 -2.5013091e-01
9.2746935e-01 -9.7982703e-01
7.1435939e-01 -8.3251365e-01
1.6972532e-01 2.9467288e-01
-1.0745929e-01 -1.5993833e-01
-1.1353559e-01 -1.7139114e-01
1.1023664e-01 4.1472090e-01
8.2437769e-01 -8.9766438e-01
-4.1372783e-02 -4.2994471e-01
9.2459191e-01 -9.7690723e-01
1.8255771e-01 -5.7338980e-01
-2.7399526e-01 9.5683255e-01
4.5904001e-02 2.9162187e-02
-1.3718499e-01 -2.5399878e-01
-1.6765183e-01 6.6251216e-01
-1.3626670e-01 6.3572527e-01
-2.9963700e-01 9.0688064e-01
6.1291478e-01 -7.8027687e-01
-2.7150932e-01 7.7326329e-01
7.3669080e-01 -8.4479743e-01
9.2307196e-01 -9.7538943e-01
9.1016783e-01 -9.6310515e-01
7.3153212e-02 -5.1187908e-01
-3.0023548e-01 8.3316276e-01
7.2639302e-01 -8.3908762e-01
7.9071358e-02 6.7525682e-02
-2.3673217e-01 7.2930561e-01
-1.5230803e-01 6.4925895e-01
5.1270402e-01 -7.3208570e-01
-4.0808573e-03 -2.6078827e-02
1.7204356e-01 2.7314030e-01
-2.8358091e-01 7.9302699e-01
-6.4394435e-02 -4.0850378e-01
4.4890398e-01 -7.0218123e-01
6.8220675e-01 -8.1540517e-01
-2.4661567e-01 7.4059182e-01
-5.2233134e-02 -8.1410475e-02
-2.0293570e-01 6.9470078e-01
8.1323010e-01 -8.9040842e-01
-7.6968200e-02 5.8723919e-01
3.4466634e-01 -6.5334174e-01
-1.0134319e-01 -1.4937968e-01
4.3245415e-01 -6.9450227e-01
2.0016601e-01 -5.8253261e-01
-4.0781779e-02 -6.7727431e-02
6.3403437e-01 -7.9077636e-01
1.4193116e-01 -5.5162610e-01
1.4346908e-01 1.6003242e-01
1.7133136e-01 2.8274243e-01
-2.5220119e-01 9.8291988e-01
-1.0409073e-01 -3.6125606e-01
-3.0430945e-01 8.8501905e-01
5.0489835e-01 -7.2840825e-01
-1.1274762e-01 -3.4748647e-01
-5.7811621e-02 -8.8262647e-02
-6.9792033e-02 -4.0301525e-01
1.5249187e-01 -5.5738355e-01
-2.0634782e-01 6.9798602e-01
-2.9191273e-01 8.0988041e-01
-1.3735906e-01 -2.6127510e-01
1.5469428e-01 3.4382563e-01
-1.3602555e-01 -2.8177407e-01
5.0249640e-02 -4.9751402e-01
-2.9697085e-01 9.1480222e-01
1.5496334e-01 3.4321463e-01
4.7100597e-01 -7.1250969e-01
2.3224919e-02 4.0001180e-03
6.9290061e-02 5.5914462e-02
5.5148822e-01 -7.5048695e-01
8.2389660e-01 -8.9734711e-01
-9.3645493e-02 -1.3709387e-01
-6.3165047e-02 -9.4977373e-02
-2.1359444e-01 7.0509492e-01
2.5132780e-01 -6.0832313e-01
-1.1413853e-01 -3.4505589e-01
-7.8455480e-02 5.8844272e-01
-1.1885002e-01 6.2130272e-01
8.6895116e-01 -9.2903750e-01
-1.3696811e-01 -2.5028394e-01
-3.0303402e-01 8.9312009e-01
-1.2690230e-01 -2.0268719e-01
3.0209540e-02 4.9738271e-01
5.2847363e-01 -7.3953923e-01
1.1011227e-01 4.1487596e-01
-3.0065164e-01 9.0337107e-01
7.4869287e-01 -8.5155883e-01
1.5828501e-01 1.9259956e-01
-2.9423182e-01 8.1540892e-01
1.1964235e-01 4.0256147e-01
-2.7306291e-01 7.7560401e-01
-2.9519156e-01 9.1937957e-01
1.3251893e-01 1.4075921e-01
1.7188211e-01 2.5321547e-01
2.7196459e-02 -4.8227500e-01
1.7221390e-01 2.6135519e-01
-1.8416063e-01 6.7721878e-01
-6.0349697e-02 5.7377988e-01
3.6678706e-02 4.9150585e-01
5.5845151e-02 4.0394747e-02
-8.4713193e-02 -1.2386910e-01
3.9535551e-02 4.8888166e-01
-8.7946917e-02 -3.8274237e-01
7.3852597e-01 -8.4582362e-01
-1.8486239e-01 6.7785628e-01
-1.4282805e-01 6.4122701e-01
5.6314466e-02 -5.0138653e-01
-9.2009838e-02 -3.7771686e-01
-3.9347719e-03 5.2719009e-01
5.1400300e-01 -7.3269840e-01
6.0727066e-01 -7.7749647e-01
9.0421505e-02 4.3794373e-01
-1.0775957e-01 -1.6047919e-01
6.4214695e-01 -7.9485320e-01
7.5147322e-01 -8.5314257e-01
1.5319678e-01 3.4714565e-01
-1.3529121e-01 -2.8672824e-01
-1.2122084e-01 6.2325282e-01
3.1547566e-01 -6.3946654e-01
-8.4080908e-02 -1.2296692e-01
-9.7899132e-02 -3.7001185e-01
-1.7147441e-01 6.6587156e-01
1.6592861e-01 2.1651007e-01
8.1960221e-01 -8.9453188e-01
1.6967708e-01 2.3408404e-01
2.4461502e-02 5.3622052e-03
-1.3726747e-01 -2.5604023e-01
-2.3169909e-02 -4.7431185e-02
-3.0056465e-01 9.0368640e-01
8.0711839e-03 -1.2669821e-02
9.3161136e-01 -9.8414438e-01
-1.2494967e-01 -1.9727657e-01
-2.6474576e-01 7.6358312e-01
1.6968674e-01 2.9490144e-01
9.0757483e-01 -9.6075203e-01
-6.4330409e-02 -9.6459098e-02
1.1597501e-01 1.1547033e-01
-3.0463415e-01 8.5654311e-01
3.7310615e-01 -6.6674280e-01
-7.3449974e-04 -4.6247746e-01
-7.8690870e-02 -1.1543050e-01
-6.9269873e-03 5.2972536e-01
-4.4473491e-02 -4.2721466e-01
-7.5380569e-02 -1.1092653e-01
-1.1240253e-01 -1.6916683e-01
-1.3032041e-01 -2.1346614e-01
-8.5788377e-02 -1.2541264e-01
-7.0968329e-02 -1.0505261e-01
-1.3394697e-01 -2.9386279e-01
-4.5475502e-02 -4.2632309e-01
-9.6726958e-02 -3.7158931e-01
8.7151607e-02 -5.2034040e-01
-1.0364612e-01 6.0887080e-01
-2.7543608e-01 9.5482074e-01
-2.8543788e-01 9.3922745e-01
1.5839790e-01 1.9289806e-01
8.1786647e-02 4.4730776e-01
-3.0460986e-01 8.5630224e-01
1.4621237e-01 1.6534370e-01
-1.3228469e-01 -3.0090757e-01
-5.5741904e-02 -8.5704215e-02
-3.9530566e-02 -6.6258993e-02
1.8227332e-02 5.0805274e-01
1.9198242e-01 -5.7830279e-01
8.1267563e-01 -8.9005255e-01
5.1306552e-02 -4.9819267e-01
-1.2708785e-01 -2.0322501e-01
-2.7338855e-01 7.7610094e-01
1.4929374e-01 1.7161897e-01
1.7101219e-01 2.4351640e-01
3.2066585e-01 -6.4194440e-01
1.6761286e-01 2.2349636e-01
-6.4832302e-02 -9.7099588e-02
-1.1982549e-01 -3.3424825e-01
3.2246808e-01 -6.4280363e-01
4.6882206e-01 -7.1148816e-01
-2.2372232e-01 7.1537415e-01
2.3733118e-02 4.5598201e-03
-1.2039385e-01 -3.3307534e-01
1.5347850e-01 3.4653110e-01
1.3385828e-01 1.4298136e-01
5.5916207e-01 -7.5415902e-01
8.5940010e-01 -9.2193923e-01
1.4817333e-01 -5.5503837e-01
3.6120578e-01 -6.6114678e-01
4.4765719e-02 4.8402792e-01
-1.3291197e-01 -2.9841130e-01
9.2986155e-01 -9.8230331e-01
-2.7448220e-01 7.7778661e-01
-2.3904334e-01 9.9606264e-01
1.5380568e-01 3.4581168e-01
-3.0179322e-01 8.9891554e-01
-2.0445736e-02 -4.4736649e-01
-8.5079251e-02 -3.8616582e-01
4.2720139e-01 -6.9205041e-01
-1.3104404e-01 -3.0541891e-01
-5.3430824e-02 -4.1907088e-01
4.6823062e-02 -4.9530246e-01
6.9073187e-01 -8.1988201e-01
7.9877402e-01 -8.8127408e-01
1.8763277e-04 -4.6315883e-01
1.8473225e-01 -5.7452746e-01
1.3959747e-01 3.7285729e-01
4.6359751e-01 -7.0904537e-01
-2.1476608e-01 7.0626242e-01
1.1976111e-01 -5.3927460e-01
-3.0407619e-01 8.5181523e-01
3.1938516e-02 1.3615341e-02
3.4016349e-02 -4.8687499e-01
-1.0386853e-01 -3.6158389e-01
-1.2841860e-01 -3.1366417e-01
1.3372654e-01 -5.4709882e-01
1.7181270e-01 2.7709629e-01
-2.1465021e-01 7.0614673e-01
-9.1243256e-02 -3.7868183e-01
-9.1141107e-02 -3.7880981e-01
1.4516648e-01 3.6310866e-01
7.8459205e-02 6.6789461e-02
1.2711633e-01 -5.4341463e-01
-1.3730819e-01 -2.6541966e-01
-1.2908640e-01 -3.1169928e-01
-1.3708852e-01 -2.7062149e-01
-2.6695403e-02 -4.4233068e-01
-1.4234009e-01 6.4081634e-01
1.7121578e-01 2.8385166e-01
-1.8207675e-01 6.7533215e-01
8.2427514e-01 -8.9759671e-01
1.7013693e-01 2.3697371e-01
1.0936557e-01 -5.3334583e-01
7.7002860e-02 -5.1422830e-01
8.4075915e-01 -9.0871171e-01
-2.1065737e-01 7.0219101e-01
